taskid,tweetid,text,date,username,category,taskCompletionTime,imageURL
421733,399813111382683648,RT @karlebol: Davao City sends help to Tacloban. #YolandaPH http://t.co/fpAOqWwol6,2013-11-11 08:17:28,aLbeeHis4eveR,none ,2013-11-12T18:39:53.628732,https://pbs.twimg.com/media/BYsCxCyCMAAyjfW.jpg
421733,399813111382683648,RT @karlebol: Davao City sends help to Tacloban. #YolandaPH http://t.co/fpAOqWwol6,2013-11-11 08:17:28,aLbeeHis4eveR,none,2013-11-12T18:39:53.628732,https://pbs.twimg.com/media/BYsCxCyCMAAyjfW.jpg
421733,399813111382683648,RT @karlebol: Davao City sends help to Tacloban. #YolandaPH http://t.co/fpAOqWwol6,2013-11-11 08:17:28,aLbeeHis4eveR,none ,2013-11-12T18:39:53.628732,https://pbs.twimg.com/media/BYsCxCyCMAAyjfW.jpg
421733,399813111382683648,RT @karlebol: Davao City sends help to Tacloban. #YolandaPH http://t.co/fpAOqWwol6,2013-11-11 08:17:28,aLbeeHis4eveR,none ,2013-11-12T18:39:53.628732,https://pbs.twimg.com/media/BYsCxCyCMAAyjfW.jpg
421734,399813114486468608,"off to camotes island, cebu... for relief operation of gma kapuso foundation sa mga biktima ni #YolandaPH #gmanews http://t.co/4UUFmYCyln",2013-11-11 08:17:29,marky_bautista,none ,2013-11-12T18:39:54.002251,https://pbs.twimg.com/media/BYxr6LsCQAA9xtN.jpg
421734,399813114486468608,"off to camotes island, cebu... for relief operation of gma kapuso foundation sa mga biktima ni #YolandaPH #gmanews http://t.co/4UUFmYCyln",2013-11-11 08:17:29,marky_bautista,none ,2013-11-12T18:39:54.002251,https://pbs.twimg.com/media/BYxr6LsCQAA9xtN.jpg
421734,399813114486468608,"off to camotes island, cebu... for relief operation of gma kapuso foundation sa mga biktima ni #YolandaPH #gmanews http://t.co/4UUFmYCyln",2013-11-11 08:17:29,marky_bautista,none,2013-11-12T18:39:54.002251,https://pbs.twimg.com/media/BYxr6LsCQAA9xtN.jpg
421734,399813114486468608,"off to camotes island, cebu... for relief operation of gma kapuso foundation sa mga biktima ni #YolandaPH #gmanews http://t.co/4UUFmYCyln",2013-11-11 08:17:29,marky_bautista,none ,2013-11-12T18:39:54.002251,https://pbs.twimg.com/media/BYxr6LsCQAA9xtN.jpg
421734,399813114486468608,"off to camotes island, cebu... for relief operation of gma kapuso foundation sa mga biktima ni #YolandaPH #gmanews http://t.co/4UUFmYCyln",2013-11-11 08:17:29,marky_bautista,none ,2013-11-12T18:39:54.002251,https://pbs.twimg.com/media/BYxr6LsCQAA9xtN.jpg
421735,399813158535045120,No amount is too small. You can help! #YolandaPH http://t.co/vaIalNotb9,2013-11-11 08:17:39,aprilduenas,severe ,2013-11-12T18:39:54.861085,https://pbs.twimg.com/media/BYxr8wuCIAAXfsq.jpg
421735,399813158535045120,No amount is too small. You can help! #YolandaPH http://t.co/vaIalNotb9,2013-11-11 08:17:39,aprilduenas,severe ,2013-11-12T18:39:54.861085,https://pbs.twimg.com/media/BYxr8wuCIAAXfsq.jpg
421735,399813158535045120,No amount is too small. You can help! #YolandaPH http://t.co/vaIalNotb9,2013-11-11 08:17:39,aprilduenas,severe,2013-11-12T18:39:54.861085,https://pbs.twimg.com/media/BYxr8wuCIAAXfsq.jpg
421735,399813158535045120,No amount is too small. You can help! #YolandaPH http://t.co/vaIalNotb9,2013-11-11 08:17:39,aprilduenas,severe ,2013-11-12T18:39:54.861085,https://pbs.twimg.com/media/BYxr8wuCIAAXfsq.jpg
421735,399813158535045120,No amount is too small. You can help! #YolandaPH http://t.co/vaIalNotb9,2013-11-11 08:17:39,aprilduenas,none ,2013-11-12T18:39:54.861085,https://pbs.twimg.com/media/BYxr8wuCIAAXfsq.jpg
421736,399813233554378752,#PSA #ReliefPH: Help those affected by Typhoon Yolanda. Find a relief operations center: http://t.co/GtYdgtI7zs | via @rapplerdotcom,2013-11-11 08:17:57,eplus_sm,none ,2013-11-12T18:39:55.232535,https://pbs.twimg.com/media/BYwTXSUIMAAtBmZ.jpg
421736,399813233554378752,#PSA #ReliefPH: Help those affected by Typhoon Yolanda. Find a relief operations center: http://t.co/GtYdgtI7zs | via @rapplerdotcom,2013-11-11 08:17:57,eplus_sm,none ,2013-11-12T18:39:55.232535,https://pbs.twimg.com/media/BYwTXSUIMAAtBmZ.jpg
421736,399813233554378752,#PSA #ReliefPH: Help those affected by Typhoon Yolanda. Find a relief operations center: http://t.co/GtYdgtI7zs | via @rapplerdotcom,2013-11-11 08:17:57,eplus_sm,none,2013-11-12T18:39:55.232535,https://pbs.twimg.com/media/BYwTXSUIMAAtBmZ.jpg
421736,399813233554378752,#PSA #ReliefPH: Help those affected by Typhoon Yolanda. Find a relief operations center: http://t.co/GtYdgtI7zs | via @rapplerdotcom,2013-11-11 08:17:57,eplus_sm,none ,2013-11-12T18:39:55.232535,https://pbs.twimg.com/media/BYwTXSUIMAAtBmZ.jpg
421736,399813233554378752,#PSA #ReliefPH: Help those affected by Typhoon Yolanda. Find a relief operations center: http://t.co/GtYdgtI7zs | via @rapplerdotcom,2013-11-11 08:17:57,eplus_sm,none ,2013-11-12T18:39:55.232535,https://pbs.twimg.com/media/BYwTXSUIMAAtBmZ.jpg
421737,399813291825840128,Please share this info. Visit official website of viber.  #ViberHelps #YolandaPH http://t.co/8aQm2dteSz,2013-11-11 08:18:11,imjackiemae,none ,2013-11-12T18:39:55.905943,https://pbs.twimg.com/media/BYxsEgrCcAAlr_9.jpg
421737,399813291825840128,Please share this info. Visit official website of viber.  #ViberHelps #YolandaPH http://t.co/8aQm2dteSz,2013-11-11 08:18:11,imjackiemae,none ,2013-11-12T18:39:55.905943,https://pbs.twimg.com/media/BYxsEgrCcAAlr_9.jpg
421737,399813291825840128,Please share this info. Visit official website of viber.  #ViberHelps #YolandaPH http://t.co/8aQm2dteSz,2013-11-11 08:18:11,imjackiemae,none ,2013-11-12T18:39:55.905943,https://pbs.twimg.com/media/BYxsEgrCcAAlr_9.jpg
421737,399813291825840128,Please share this info. Visit official website of viber.  #ViberHelps #YolandaPH http://t.co/8aQm2dteSz,2013-11-11 08:18:11,imjackiemae,none,2013-11-12T18:39:55.905943,https://pbs.twimg.com/media/BYxsEgrCcAAlr_9.jpg
421737,399813291825840128,Please share this info. Visit official website of viber.  #ViberHelps #YolandaPH http://t.co/8aQm2dteSz,2013-11-11 08:18:11,imjackiemae,none ,2013-11-12T18:39:55.905943,https://pbs.twimg.com/media/BYxsEgrCcAAlr_9.jpg
421738,399813431630770176,Our fellow men need your help. We are accepting pledges for the victims of Typhoon Yolanda. #typhoonyolanda #sol... http://t.co/KvZ1Prb3Nx,2013-11-11 08:18:44,ILOILOTracker,none ,2013-11-12T18:39:56.286036,https://pbs.twimg.com/media/BYxsMpgIIAAdGvh.jpg
421738,399813431630770176,Our fellow men need your help. We are accepting pledges for the victims of Typhoon Yolanda. #typhoonyolanda #sol... http://t.co/KvZ1Prb3Nx,2013-11-11 08:18:44,ILOILOTracker,none ,2013-11-12T18:39:56.286036,https://pbs.twimg.com/media/BYxsMpgIIAAdGvh.jpg
421738,399813431630770176,Our fellow men need your help. We are accepting pledges for the victims of Typhoon Yolanda. #typhoonyolanda #sol... http://t.co/KvZ1Prb3Nx,2013-11-11 08:18:44,ILOILOTracker,none,2013-11-12T18:39:56.286036,https://pbs.twimg.com/media/BYxsMpgIIAAdGvh.jpg
421738,399813431630770176,Our fellow men need your help. We are accepting pledges for the victims of Typhoon Yolanda. #typhoonyolanda #sol... http://t.co/KvZ1Prb3Nx,2013-11-11 08:18:44,ILOILOTracker,none ,2013-11-12T18:39:56.286036,https://pbs.twimg.com/media/BYxsMpgIIAAdGvh.jpg
421738,399813431630770176,Our fellow men need your help. We are accepting pledges for the victims of Typhoon Yolanda. #typhoonyolanda #sol... http://t.co/KvZ1Prb3Nx,2013-11-11 08:18:44,ILOILOTracker,none ,2013-11-12T18:39:56.286036,https://pbs.twimg.com/media/BYxsMpgIIAAdGvh.jpg
421739,399813435137208320,Still watching the special coverage of CNN about super typhoon Haiyan aka Yolanda since yesterday. #CNN #CNNnews ... http://t.co/XHMsTBzadH,2013-11-11 08:18:45,ILOILOTracker,none ,2013-11-12T18:39:58.026116,https://pbs.twimg.com/media/BYxsM2nIUAABILQ.jpg
421739,399813435137208320,Still watching the special coverage of CNN about super typhoon Haiyan aka Yolanda since yesterday. #CNN #CNNnews ... http://t.co/XHMsTBzadH,2013-11-11 08:18:45,ILOILOTracker,none ,2013-11-12T18:39:58.026116,https://pbs.twimg.com/media/BYxsM2nIUAABILQ.jpg
421739,399813435137208320,Still watching the special coverage of CNN about super typhoon Haiyan aka Yolanda since yesterday. #CNN #CNNnews ... http://t.co/XHMsTBzadH,2013-11-11 08:18:45,ILOILOTracker,none,2013-11-12T18:39:58.026116,https://pbs.twimg.com/media/BYxsM2nIUAABILQ.jpg
421739,399813435137208320,Still watching the special coverage of CNN about super typhoon Haiyan aka Yolanda since yesterday. #CNN #CNNnews ... http://t.co/XHMsTBzadH,2013-11-11 08:18:45,ILOILOTracker,none ,2013-11-12T18:39:58.026116,https://pbs.twimg.com/media/BYxsM2nIUAABILQ.jpg
421739,399813435137208320,Still watching the special coverage of CNN about super typhoon Haiyan aka Yolanda since yesterday. #CNN #CNNnews ... http://t.co/XHMsTBzadH,2013-11-11 08:18:45,ILOILOTracker,none ,2013-11-12T18:39:58.026116,https://pbs.twimg.com/media/BYxsM2nIUAABILQ.jpg
421740,399813437842534400,Now is the right time to #Donate for other #Pilipinos #share #TyphoonYolanda http://t.co/Kv5edtQcqk,2013-11-11 08:18:46,EMMA_HAROT,none ,2013-11-12T18:39:59.490777,http://distilleryimage9.ak.instagram.com/cd45ec404aa911e3adee12c8647da77b_8.jpg
421740,399813437842534400,Now is the right time to #Donate for other #Pilipinos #share #TyphoonYolanda http://t.co/Kv5edtQcqk,2013-11-11 08:18:46,EMMA_HAROT,none ,2013-11-12T18:39:59.490777,http://distilleryimage9.ak.instagram.com/cd45ec404aa911e3adee12c8647da77b_8.jpg
421740,399813437842534400,Now is the right time to #Donate for other #Pilipinos #share #TyphoonYolanda http://t.co/Kv5edtQcqk,2013-11-11 08:18:46,EMMA_HAROT,none,2013-11-12T18:39:59.490777,http://distilleryimage9.ak.instagram.com/cd45ec404aa911e3adee12c8647da77b_8.jpg
421740,399813437842534400,Now is the right time to #Donate for other #Pilipinos #share #TyphoonYolanda http://t.co/Kv5edtQcqk,2013-11-11 08:18:46,EMMA_HAROT,none ,2013-11-12T18:39:59.490777,http://distilleryimage9.ak.instagram.com/cd45ec404aa911e3adee12c8647da77b_8.jpg
421740,399813437842534400,Now is the right time to #Donate for other #Pilipinos #share #TyphoonYolanda http://t.co/Kv5edtQcqk,2013-11-11 08:18:46,EMMA_HAROT,none ,2013-11-12T18:39:59.490777,http://distilleryimage9.ak.instagram.com/cd45ec404aa911e3adee12c8647da77b_8.jpg
421741,399813493227941888,"Super Typhoon Haiyan/Yolanda seen from space, taken by astronaut Karen Nyberg. #Philippines| http://t.co/81sHwWJV4r",2013-11-11 08:18:59,OrinRezwana,none ,2013-11-12T18:40:00.722407,https://pbs.twimg.com/media/BYxsQO7CIAAEXWm.jpg
421741,399813493227941888,"Super Typhoon Haiyan/Yolanda seen from space, taken by astronaut Karen Nyberg. #Philippines| http://t.co/81sHwWJV4r",2013-11-11 08:18:59,OrinRezwana,none ,2013-11-12T18:40:00.722407,https://pbs.twimg.com/media/BYxsQO7CIAAEXWm.jpg
421741,399813493227941888,"Super Typhoon Haiyan/Yolanda seen from space, taken by astronaut Karen Nyberg. #Philippines| http://t.co/81sHwWJV4r",2013-11-11 08:18:59,OrinRezwana,none ,2013-11-12T18:40:00.722407,https://pbs.twimg.com/media/BYxsQO7CIAAEXWm.jpg
421741,399813493227941888,"Super Typhoon Haiyan/Yolanda seen from space, taken by astronaut Karen Nyberg. #Philippines| http://t.co/81sHwWJV4r",2013-11-11 08:18:59,OrinRezwana,none,2013-11-12T18:40:00.722407,https://pbs.twimg.com/media/BYxsQO7CIAAEXWm.jpg
421741,399813493227941888,"Super Typhoon Haiyan/Yolanda seen from space, taken by astronaut Karen Nyberg. #Philippines| http://t.co/81sHwWJV4r",2013-11-11 08:18:59,OrinRezwana,none ,2013-11-12T18:40:00.722407,https://pbs.twimg.com/media/BYxsQO7CIAAEXWm.jpg
421742,399813547414528000,#Typhoonyolanda #yolandaph #viberhelps #communication #philippines #typhoon #yolanda http://t.co/HMcvToEl5u,2013-11-11 08:19:12,genetoni,none ,2013-11-12T18:40:01.317179,http://distilleryimage4.ak.instagram.com/ef25cc9a4aa911e3a801121e0f202bd6_8.jpg
421742,399813547414528000,#Typhoonyolanda #yolandaph #viberhelps #communication #philippines #typhoon #yolanda http://t.co/HMcvToEl5u,2013-11-11 08:19:12,genetoni,none ,2013-11-12T18:40:01.317179,http://distilleryimage4.ak.instagram.com/ef25cc9a4aa911e3a801121e0f202bd6_8.jpg
421742,399813547414528000,#Typhoonyolanda #yolandaph #viberhelps #communication #philippines #typhoon #yolanda http://t.co/HMcvToEl5u,2013-11-11 08:19:12,genetoni,none,2013-11-12T18:40:01.317179,http://distilleryimage4.ak.instagram.com/ef25cc9a4aa911e3a801121e0f202bd6_8.jpg
421742,399813547414528000,#Typhoonyolanda #yolandaph #viberhelps #communication #philippines #typhoon #yolanda http://t.co/HMcvToEl5u,2013-11-11 08:19:12,genetoni,none ,2013-11-12T18:40:01.317179,http://distilleryimage4.ak.instagram.com/ef25cc9a4aa911e3a801121e0f202bd6_8.jpg
421742,399813547414528000,#Typhoonyolanda #yolandaph #viberhelps #communication #philippines #typhoon #yolanda http://t.co/HMcvToEl5u,2013-11-11 08:19:12,genetoni,none ,2013-11-12T18:40:01.317179,http://distilleryimage4.ak.instagram.com/ef25cc9a4aa911e3a801121e0f202bd6_8.jpg
421743,399813553281974272,How To Win The Lottery Strategies http://t.co/5TJZmYjqR5 #California #Losangeles #SanDiego #SanJose #Fresno http://t.co/Aacs5BRNjH,2013-11-11 08:19:14,zkealy,none ,2013-11-12T18:40:03.014597,https://pbs.twimg.com/media/BYxsTvRCQAAxxj3.jpg
421743,399813553281974272,How To Win The Lottery Strategies http://t.co/5TJZmYjqR5 #California #Losangeles #SanDiego #SanJose #Fresno http://t.co/Aacs5BRNjH,2013-11-11 08:19:14,zkealy,none ,2013-11-12T18:40:03.014597,https://pbs.twimg.com/media/BYxsTvRCQAAxxj3.jpg
421743,399813553281974272,How To Win The Lottery Strategies http://t.co/5TJZmYjqR5 #California #Losangeles #SanDiego #SanJose #Fresno http://t.co/Aacs5BRNjH,2013-11-11 08:19:14,zkealy,none,2013-11-12T18:40:03.014597,https://pbs.twimg.com/media/BYxsTvRCQAAxxj3.jpg
421743,399813553281974272,How To Win The Lottery Strategies http://t.co/5TJZmYjqR5 #California #Losangeles #SanDiego #SanJose #Fresno http://t.co/Aacs5BRNjH,2013-11-11 08:19:14,zkealy,none ,2013-11-12T18:40:03.014597,https://pbs.twimg.com/media/BYxsTvRCQAAxxj3.jpg
421743,399813553281974272,How To Win The Lottery Strategies http://t.co/5TJZmYjqR5 #California #Losangeles #SanDiego #SanJose #Fresno http://t.co/Aacs5BRNjH,2013-11-11 08:19:14,zkealy,none ,2013-11-12T18:40:03.014597,https://pbs.twimg.com/media/BYxsTvRCQAAxxj3.jpg
421744,399813574484586496,My busy assistants making posters asking for more donations in school #YolandaPH #ReliefOperations http://t.co/rkQlmuVTAP,2013-11-11 08:19:18,econcepcion,none ,2013-11-12T18:40:03.753462,http://distilleryimage0.ak.instagram.com/b1d7fb424aa911e3b7830afd819a2d90_8.jpg
421744,399813574484586496,My busy assistants making posters asking for more donations in school #YolandaPH #ReliefOperations http://t.co/rkQlmuVTAP,2013-11-11 08:19:18,econcepcion,none ,2013-11-12T18:40:03.753462,http://distilleryimage0.ak.instagram.com/b1d7fb424aa911e3b7830afd819a2d90_8.jpg
421744,399813574484586496,My busy assistants making posters asking for more donations in school #YolandaPH #ReliefOperations http://t.co/rkQlmuVTAP,2013-11-11 08:19:18,econcepcion,none ,2013-11-12T18:40:03.753462,http://distilleryimage0.ak.instagram.com/b1d7fb424aa911e3b7830afd819a2d90_8.jpg
421744,399813574484586496,My busy assistants making posters asking for more donations in school #YolandaPH #ReliefOperations http://t.co/rkQlmuVTAP,2013-11-11 08:19:18,econcepcion,none,2013-11-12T18:40:03.753462,http://distilleryimage0.ak.instagram.com/b1d7fb424aa911e3b7830afd819a2d90_8.jpg
421744,399813574484586496,My busy assistants making posters asking for more donations in school #YolandaPH #ReliefOperations http://t.co/rkQlmuVTAP,2013-11-11 08:19:18,econcepcion,none ,2013-11-12T18:40:03.753462,http://distilleryimage0.ak.instagram.com/b1d7fb424aa911e3b7830afd819a2d90_8.jpg
421745,399813667228635136,You Can Help. #Yolanda #YolandaPH http://t.co/WeNos7v7Gm,2013-11-11 08:19:41,GlendzLiciouz,severe ,2013-11-12T18:40:05.208221,https://pbs.twimg.com/media/BYxsaWzCYAI1Rv7.png
421745,399813667228635136,You Can Help. #Yolanda #YolandaPH http://t.co/WeNos7v7Gm,2013-11-11 08:19:41,GlendzLiciouz,severe ,2013-11-12T18:40:05.208221,https://pbs.twimg.com/media/BYxsaWzCYAI1Rv7.png
421745,399813667228635136,You Can Help. #Yolanda #YolandaPH http://t.co/WeNos7v7Gm,2013-11-11 08:19:41,GlendzLiciouz,none,2013-11-12T18:40:05.208221,https://pbs.twimg.com/media/BYxsaWzCYAI1Rv7.png
421745,399813667228635136,You Can Help. #Yolanda #YolandaPH http://t.co/WeNos7v7Gm,2013-11-11 08:19:41,GlendzLiciouz,severe ,2013-11-12T18:40:05.208221,https://pbs.twimg.com/media/BYxsaWzCYAI1Rv7.png
421745,399813667228635136,You Can Help. #Yolanda #YolandaPH http://t.co/WeNos7v7Gm,2013-11-11 08:19:41,GlendzLiciouz,none ,2013-11-12T18:40:05.208221,https://pbs.twimg.com/media/BYxsaWzCYAI1Rv7.png
421746,399813725915734016,On the way to Vietnam #kualalumpur #hanoi #airport #airasia #vietnam #asia http://t.co/oKdfv2QQcM,2013-11-11 08:19:55,cribo,none ,2013-11-12T18:40:06.254523,http://distilleryimage2.ak.instagram.com/f24e7d404aa911e3b90c1211b6281a69_8.jpg
421746,399813725915734016,On the way to Vietnam #kualalumpur #hanoi #airport #airasia #vietnam #asia http://t.co/oKdfv2QQcM,2013-11-11 08:19:55,cribo,none ,2013-11-12T18:40:06.254523,http://distilleryimage2.ak.instagram.com/f24e7d404aa911e3b90c1211b6281a69_8.jpg
421746,399813725915734016,On the way to Vietnam #kualalumpur #hanoi #airport #airasia #vietnam #asia http://t.co/oKdfv2QQcM,2013-11-11 08:19:55,cribo,none,2013-11-12T18:40:06.254523,http://distilleryimage2.ak.instagram.com/f24e7d404aa911e3b90c1211b6281a69_8.jpg
421746,399813725915734016,On the way to Vietnam #kualalumpur #hanoi #airport #airasia #vietnam #asia http://t.co/oKdfv2QQcM,2013-11-11 08:19:55,cribo,none ,2013-11-12T18:40:06.254523,http://distilleryimage2.ak.instagram.com/f24e7d404aa911e3b90c1211b6281a69_8.jpg
421746,399813725915734016,On the way to Vietnam #kualalumpur #hanoi #airport #airasia #vietnam #asia http://t.co/oKdfv2QQcM,2013-11-11 08:19:55,cribo,none ,2013-11-12T18:40:06.254523,http://distilleryimage2.ak.instagram.com/f24e7d404aa911e3b90c1211b6281a69_8.jpg
421747,399813787026337792,.@philredcross has this form for those looking for their lost loved ones http://t.co/pk9fr8v433 #YolandaPH | via @Joseph_Morong,2013-11-11 08:20:09,gmanews,none ,2013-11-12T18:40:06.888365,https://pbs.twimg.com/media/BYxppgDCIAAxEbi.jpg
421747,399813787026337792,.@philredcross has this form for those looking for their lost loved ones http://t.co/pk9fr8v433 #YolandaPH | via @Joseph_Morong,2013-11-11 08:20:09,gmanews,none ,2013-11-12T18:40:06.888365,https://pbs.twimg.com/media/BYxppgDCIAAxEbi.jpg
421747,399813787026337792,.@philredcross has this form for those looking for their lost loved ones http://t.co/pk9fr8v433 #YolandaPH | via @Joseph_Morong,2013-11-11 08:20:09,gmanews,none,2013-11-12T18:40:06.888365,https://pbs.twimg.com/media/BYxppgDCIAAxEbi.jpg
421747,399813787026337792,.@philredcross has this form for those looking for their lost loved ones http://t.co/pk9fr8v433 #YolandaPH | via @Joseph_Morong,2013-11-11 08:20:09,gmanews,none ,2013-11-12T18:40:06.888365,https://pbs.twimg.com/media/BYxppgDCIAAxEbi.jpg
421747,399813787026337792,.@philredcross has this form for those looking for their lost loved ones http://t.co/pk9fr8v433 #YolandaPH | via @Joseph_Morong,2013-11-11 08:20:09,gmanews,none ,2013-11-12T18:40:06.888365,https://pbs.twimg.com/media/BYxppgDCIAAxEbi.jpg
421748,399813838754680832,A bottled drinking #water for all #victims of super typhoon #Yolanda. #DONATE. Here's How: http://t.co/kmTWJxTi22 http://t.co/GU7vs6nPgU,2013-11-11 08:20:22,ClinicTriage,none ,2013-11-12T18:40:07.332540,https://pbs.twimg.com/media/BYwHMblCUAAC2fv.jpg
421748,399813838754680832,A bottled drinking #water for all #victims of super typhoon #Yolanda. #DONATE. Here's How: http://t.co/kmTWJxTi22 http://t.co/GU7vs6nPgU,2013-11-11 08:20:22,ClinicTriage,none ,2013-11-12T18:40:07.332540,https://pbs.twimg.com/media/BYwHMblCUAAC2fv.jpg
421748,399813838754680832,A bottled drinking #water for all #victims of super typhoon #Yolanda. #DONATE. Here's How: http://t.co/kmTWJxTi22 http://t.co/GU7vs6nPgU,2013-11-11 08:20:22,ClinicTriage,none,2013-11-12T18:40:07.332540,https://pbs.twimg.com/media/BYwHMblCUAAC2fv.jpg
